file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/util/ExpNormalizer.java,org.tribuo.math.util.ExpNormalizer,class,2,5,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,21,1,3,0,0,0,0,5,11,1,7,2,0,0,0,26,1,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/util/NoopNormalizer.java,org.tribuo.math.util.NoopNormalizer,class,2,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,6,1,0,0,0,0,0,1,1,0,1,0,0,0,0,19,1,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/util/Merger.java,org.tribuo.math.util.Merger,interface,2,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/util/Normalizer.java,org.tribuo.math.util.Normalizer,class,2,5,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,23,1,3,0,0,0,0,6,13,0,7,2,0,0,0,24,1,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/util/MatrixHeapMerger.java,org.tribuo.math.util.MatrixHeapMerger,class,9,12,1,24,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,2,0,2,0,0,2,0,12,76,2,5,2,0,0,0,22,39,4,25,2,0,0,0,50,1,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/util/VectorNormalizer.java,org.tribuo.math.util.VectorNormalizer,interface,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/kernel/Linear.java,org.tribuo.math.kernel.Linear,class,4,4,1,1,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,0,1,0,0,1,0,0,14,3,0,0,0,0,2,1,1,0,1,0,0,0,0,23,1,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/kernel/Sigmoid.java,org.tribuo.math.kernel.Sigmoid,class,5,5,1,2,4,0.0,0.0,5,0,4,1,0,0,4,0,0,0,3,1,0,3,0,0,1,0,1,20,3,0,0,0,0,6,1,3,3,3,0,0,0,0,36,1,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/kernel/Kernel.java,org.tribuo.math.kernel.Kernel,interface,3,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/kernel/RBF.java,org.tribuo.math.kernel.RBF,class,6,5,1,4,4,0.0,0.0,5,0,4,1,0,0,4,0,0,0,2,1,0,2,0,0,1,0,2,18,3,0,0,0,0,4,2,2,2,2,0,0,0,0,38,1,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/kernel/Polynomial.java,org.tribuo.math.kernel.Polynomial,class,5,5,1,2,4,0.0,0.0,5,0,4,1,0,0,4,0,0,0,4,1,0,4,0,0,1,0,1,22,3,0,0,0,0,8,1,4,3,4,0,0,0,0,38,1,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/optimisers/AdaDelta.java,org.tribuo.math.optimisers.AdaDelta,class,7,10,1,5,10,0.0,0.0,9,0,9,0,0,0,9,0,0,0,4,0,0,4,0,0,0,0,2,44,4,1,0,0,3,6,9,9,8,5,1,0,0,4,58,1,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/optimisers/util/ShrinkingMatrix.java,org.tribuo.math.optimisers.util.ShrinkingMatrix,class,10,23,2,11,9,0.0,0.0,10,0,9,1,0,0,9,0,0,0,7,0,0,7,0,0,4,0,4,130,5,5,3,0,4,7,15,31,13,17,4,0,1,0,84,1,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/optimisers/util/ShrinkingMatrix.java,org.tribuo.math.optimisers.util.ShrinkingMatrix$ShrinkingMatrixIterator,innerclass,3,7,1,1,0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,4,0,0,4,0,0,2,0,0,31,3,0,0,0,2,0,4,8,1,4,1,0,0,0,14,2,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/optimisers/util/ShrinkingTensor.java,org.tribuo.math.optimisers.util.ShrinkingTensor,interface,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,4,0,0,0,0,0,0,1,1,0,1,0,0,0,0,12,1,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/optimisers/util/ShrinkingVector.java,org.tribuo.math.optimisers.util.ShrinkingVector$ShrinkingVectorIterator,innerclass,4,5,1,2,0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,2,0,0,22,3,0,0,0,0,0,1,5,0,3,0,0,0,0,12,10,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/optimisers/util/ShrinkingVector.java,org.tribuo.math.optimisers.util.ShrinkingVector,class,8,28,2,12,38,0.0,0.0,17,0,15,2,0,0,15,0,0,0,7,0,0,7,0,0,4,0,5,146,11,6,0,0,2,0,18,47,14,23,2,0,1,0,81,1,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/optimisers/Pegasos.java,org.tribuo.math.optimisers.Pegasos,class,12,15,1,4,12,0.0,0.0,9,0,8,1,0,0,8,0,0,0,4,0,0,4,0,0,0,0,0,62,4,3,0,0,4,8,6,17,4,11,2,0,0,0,111,1,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/optimisers/AdaGradRDA.java,org.tribuo.math.optimisers.AdaGradRDA$AdaGradRDAVector,innerclass,8,24,2,8,58,0.0,0.0,13,0,12,1,0,0,12,0,0,0,6,0,0,6,0,0,5,0,5,129,11,7,1,0,2,0,11,40,9,25,2,0,1,0,69,10,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/optimisers/AdaGradRDA.java,org.tribuo.math.optimisers.AdaGradRDA,class,12,16,3,6,23,0.0,0.0,10,0,9,1,0,0,9,0,0,0,7,1,0,7,0,0,1,0,1,309,4,3,0,0,3,13,9,20,5,13,2,0,3,0,105,1,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/optimisers/AdaGradRDA.java,org.tribuo.math.optimisers.AdaGradRDA$AdaGradRDAMatrix$RDAMatrixIterator,innerclass,3,7,1,1,0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,5,0,0,5,0,0,3,0,0,33,3,0,0,0,2,0,4,9,1,5,1,0,0,0,18,10,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/optimisers/AdaGradRDA.java,org.tribuo.math.optimisers.AdaGradRDA$AdaGradRDAVector$RDAVectorIterator,innerclass,4,5,1,2,0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,2,0,0,22,3,0,0,0,0,0,1,5,0,3,0,0,0,0,16,10,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/optimisers/AdaGradRDA.java,org.tribuo.math.optimisers.AdaGradRDA$AdaGradRDAMatrix,innerclass,10,14,2,10,9,0.0,0.0,6,0,6,0,0,0,6,0,0,0,6,0,0,6,0,0,5,0,3,98,5,3,4,0,4,7,4,15,10,12,3,0,1,0,70,10,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/optimisers/AdaGradRDA.java,org.tribuo.math.optimisers.AdaGradRDA$AdaGradRDATensor,interface,1,4,1,0,1,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,0,1,0,2,0,1,0,0,0,17,10,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/optimisers/AdaGrad.java,org.tribuo.math.optimisers.AdaGrad,class,7,12,1,7,8,0.0,0.0,9,0,8,1,0,0,8,0,0,0,5,1,0,5,0,0,1,0,2,47,4,2,1,0,1,8,5,12,5,10,2,0,0,2,69,1,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/optimisers/GradientOptimiserOptions.java,org.tribuo.math.optimisers.GradientOptimiserOptions$StochasticGradientOptimiserType,enum,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/optimisers/GradientOptimiserOptions.java,org.tribuo.math.optimisers.GradientOptimiserOptions,class,14,11,1,6,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,8,1,6,2,0,0,1,0,4,52,2,0,0,0,0,16,4,17,1,9,1,0,1,0,62,1,1
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/optimisers/ParameterAveraging.java,org.tribuo.math.optimisers.ParameterAveraging,class,7,11,1,8,0,0.0,0.0,9,0,8,1,0,0,8,0,0,0,4,0,0,4,0,0,0,0,0,44,4,2,0,0,0,4,4,10,3,8,1,0,0,2,77,1,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/optimisers/Adam.java,org.tribuo.math.optimisers.Adam,class,7,10,1,6,6,0.0,0.0,9,0,9,0,0,0,9,0,0,0,7,0,0,7,0,0,0,0,4,56,4,1,0,0,3,10,20,19,11,10,1,0,0,4,73,1,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/optimisers/SGD.java,org.tribuo.math.optimisers.SGD,class,11,23,1,8,80,0.0,0.0,16,6,12,0,2,2,16,2,0,0,6,1,0,2,4,0,1,0,1,91,11,1,1,0,0,15,6,13,7,10,2,0,1,2,115,1025,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/optimisers/SGD.java,org.tribuo.math.optimisers.SimpleSGD,class,3,6,2,0,15,0.0,0.0,6,0,4,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,1,0,0,0,0,0,0,0,0,13,16,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/optimisers/SGD.java,org.tribuo.math.optimisers.SqrtDecaySGD,class,3,6,2,1,15,0.0,0.0,6,0,4,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,1,19,3,0,0,0,0,1,0,0,1,0,0,0,0,0,15,16,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/optimisers/SGD.java,org.tribuo.math.optimisers.LinearDecaySGD,class,3,6,2,0,15,0.0,0.0,6,0,4,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,1,0,0,1,0,0,0,0,0,15,16,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/optimisers/SGD.java,org.tribuo.math.optimisers.SGD$Momentum,enum,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/optimisers/RMSProp.java,org.tribuo.math.optimisers.RMSProp,class,11,14,1,7,5,0.0,0.0,10,0,9,1,0,0,9,0,0,0,9,1,0,9,0,0,1,0,2,67,4,2,0,0,4,11,12,23,9,15,2,0,0,2,95,1,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/Parameters.java,org.tribuo.math.Parameters,interface,1,5,1,0,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/LinearParameters.java,org.tribuo.math.LinearParameters,class,10,12,1,7,6,0.0,0.0,9,0,9,0,0,0,9,0,0,0,3,1,0,3,0,0,1,0,0,49,6,2,1,0,0,0,10,16,0,10,1,0,0,0,86,1,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/StochasticGradientOptimiser.java,org.tribuo.math.StochasticGradientOptimiser,interface,5,5,1,0,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/la/VectorIterator.java,org.tribuo.math.la.VectorIterator,interface,2,2,1,2,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,2,0,2,0,0,0,0,30,1,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/la/Tensor.java,org.tribuo.math.la.Tensor,interface,2,15,1,6,66,0.0,0.0,12,2,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3,35,3,1,2,0,2,0,2,3,2,4,1,0,0,2,88,1,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/la/DenseSparseMatrix.java,org.tribuo.math.la.DenseSparseMatrix$DenseSparseMatrixIterator,innerclass,5,10,1,4,0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,5,0,0,5,0,0,2,0,0,40,5,1,0,0,3,3,2,9,1,5,3,0,0,0,20,10,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/la/DenseSparseMatrix.java,org.tribuo.math.la.DenseSparseMatrix,class,12,97,1,48,0,0.0,0.0,34,1,26,7,0,1,27,0,0,0,5,1,0,5,0,0,5,0,5,404,33,34,10,0,6,33,40,104,18,76,4,0,1,0,135,1,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/la/DenseVector.java,org.tribuo.math.la.DenseVector$DenseVectorIterator,innerclass,4,6,1,1,0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,2,0,0,25,3,0,0,0,0,1,1,5,0,3,1,0,0,0,19,10,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/la/DenseVector.java,org.tribuo.math.la.DenseVector,class,14,106,1,40,0,0.0,0.0,43,1,41,0,2,0,43,0,0,0,3,1,0,2,1,0,3,0,20,407,37,31,13,0,6,30,43,104,28,72,4,0,1,0,203,1,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/la/MatrixTuple.java,org.tribuo.math.la.MatrixTuple,class,1,8,1,2,0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,3,0,0,0,0,0,2,35,5,0,2,0,2,4,3,7,2,4,2,0,0,0,36,1,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/la/MatrixIterator.java,org.tribuo.math.la.MatrixIterator,interface,2,4,1,2,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,16,3,0,0,0,0,0,2,2,0,2,1,0,0,0,31,1,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/la/SparseVector.java,org.tribuo.math.la.SparseVector,class,21,191,1,75,0,0.0,0.0,43,6,41,1,0,1,42,0,0,0,5,1,0,3,2,0,5,0,35,760,43,56,44,0,13,47,82,220,56,115,4,0,1,1,273,1,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/la/SparseVector.java,org.tribuo.math.la.SparseVector$SparseVectorIterator,innerclass,4,6,1,1,0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,2,0,0,25,3,0,0,0,0,1,1,5,0,3,1,0,0,0,19,10,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/la/Matrix.java,org.tribuo.math.la.Matrix,interface,5,13,1,0,78,0.0,0.0,13,0,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,1,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/la/SGDVector.java,org.tribuo.math.la.SGDVector,interface,5,26,1,7,300,0.0,0.0,25,0,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,41,4,0,1,0,1,0,3,4,4,3,1,0,0,0,126,1,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/la/VectorTuple.java,org.tribuo.math.la.VectorTuple,class,1,7,1,2,0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,1,3,0,0,0,1,0,2,35,5,0,1,0,1,3,3,8,4,5,2,0,0,0,40,1,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/la/DenseMatrix.java,org.tribuo.math.la.DenseMatrix,class,12,161,1,41,0,0.0,0.0,47,1,39,7,0,1,40,0,0,0,7,2,0,4,3,0,7,0,20,607,45,65,27,0,8,58,84,179,38,121,5,0,1,0,179,1,0
tribuo-4.0.2/Math/src/main/java/org/tribuo/math/la/DenseMatrix.java,org.tribuo.math.la.DenseMatrix$DenseMatrixIterator,innerclass,4,8,1,1,0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,4,0,0,4,0,0,2,0,0,34,3,0,0,0,2,1,4,8,1,4,1,0,0,0,21,2,0
tribuo-4.0.2/Clustering/Core/src/main/java/org/tribuo/clustering/example/ClusteringDataGenerator.java,org.tribuo.clustering.example.ClusteringDataGenerator,class,14,9,1,10,15,0.0,0.0,7,7,7,0,0,0,7,0,0,0,1,1,0,1,0,0,0,0,8,129,7,1,0,0,0,79,204,69,33,24,1,0,0,0,126,1025,0
tribuo-4.0.2/Clustering/Core/src/main/java/org/tribuo/clustering/evaluation/ClusteringEvaluation.java,org.tribuo.clustering.evaluation.ClusteringEvaluation,interface,2,2,1,0,1,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0
tribuo-4.0.2/Clustering/Core/src/main/java/org/tribuo/clustering/evaluation/ClusteringMetric.java,org.tribuo.clustering.evaluation.ClusteringMetric$Context,innerclass,5,6,2,6,0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,2,0,0,25,2,1,0,0,0,2,1,3,2,3,2,0,0,0,31,24,0
tribuo-4.0.2/Clustering/Core/src/main/java/org/tribuo/clustering/evaluation/ClusteringMetric.java,org.tribuo.clustering.evaluation.ClusteringMetric,class,8,7,2,2,5,0.0,0.0,7,1,6,0,0,1,7,0,0,0,3,0,0,3,0,0,3,0,1,53,6,0,0,0,0,3,0,3,2,3,0,0,1,0,31,1,0
tribuo-4.0.2/Clustering/Core/src/main/java/org/tribuo/clustering/evaluation/ClusteringEvaluator.java,org.tribuo.clustering.evaluation.ClusteringEvaluator,class,12,3,2,2,3,0.0,0.0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,0,0,0,0,0,2,0,2,0,0,0,0,39,1,0
tribuo-4.0.2/Clustering/Core/src/main/java/org/tribuo/clustering/evaluation/ClusteringMetrics.java,org.tribuo.clustering.evaluation.ClusteringMetrics,enum,8,11,1,18,13,0.0,0.0,6,3,4,1,0,1,5,0,0,0,1,0,0,1,0,0,1,0,14,59,5,3,0,0,6,0,12,33,26,26,3,0,0,2,65,1,0
tribuo-4.0.2/Clustering/Core/src/main/java/org/tribuo/clustering/evaluation/ClusteringEvaluationImpl.java,org.tribuo.clustering.evaluation.ClusteringEvaluationImpl,class,12,8,1,8,22,0.0,0.0,8,0,6,1,0,1,7,0,0,0,3,0,0,3,0,0,3,0,1,33,7,0,0,0,0,3,0,5,1,5,0,0,0,0,30,16,0
tribuo-4.0.2/Clustering/Core/src/main/java/org/tribuo/clustering/ClusteringInfo.java,org.tribuo.clustering.ClusteringInfo,class,9,13,1,12,25,0.0,0.0,10,0,8,0,0,2,10,1,0,0,3,1,0,1,2,0,2,0,0,58,7,2,0,0,0,1,3,6,0,5,2,1,0,1,36,1025,0
tribuo-4.0.2/Clustering/Core/src/main/java/org/tribuo/clustering/ClusteringInfo.java,org.tribuo.clustering.ClusteringInfo$Anonymous1,anonymous,2,2,1,7,0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,10,2,0,0,0,0,1,0,2,1,2,0,0,0,0,5,-1,0
tribuo-4.0.2/Clustering/Core/src/main/java/org/tribuo/clustering/ClusterID.java,org.tribuo.clustering.ClusterID,class,2,21,1,3,0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,4,2,1,3,0,0,4,0,6,52,14,0,5,0,4,6,3,5,4,5,1,0,0,0,84,1,0
tribuo-4.0.2/Clustering/Core/src/main/java/org/tribuo/clustering/ImmutableClusteringInfo.java,org.tribuo.clustering.ImmutableClusteringInfo$ImmutableInfoIterator,innerclass,2,3,1,3,0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,13,2,0,0,0,0,0,0,2,0,2,0,0,0,0,13,10,0
tribuo-4.0.2/Clustering/Core/src/main/java/org/tribuo/clustering/ImmutableClusteringInfo.java,org.tribuo.clustering.ImmutableClusteringInfo,class,7,11,2,10,22,0.0,0.0,8,0,8,0,0,0,8,0,0,0,2,1,0,2,0,0,2,0,2,56,6,3,0,0,0,0,2,7,0,5,1,0,1,0,42,1,0
tribuo-4.0.2/Clustering/Core/src/main/java/org/tribuo/clustering/MutableClusteringInfo.java,org.tribuo.clustering.MutableClusteringInfo,class,5,6,2,4,10,0.0,0.0,5,0,3,0,0,2,5,0,0,0,1,1,0,1,0,0,1,0,0,25,1,0,1,0,0,0,1,3,0,4,1,0,0,1,30,1,0
tribuo-4.0.2/Clustering/Core/src/main/java/org/tribuo/clustering/ClusteringFactory.java,org.tribuo.clustering.ClusteringFactory$ClusteringFactoryProvenance,innerclass,4,6,1,2,15,0.0,0.0,6,0,5,0,0,1,6,0,0,0,1,1,0,1,0,0,1,0,0,19,4,0,0,0,0,1,2,1,0,1,0,0,0,0,37,25,0
tribuo-4.0.2/Clustering/Core/src/main/java/org/tribuo/clustering/ClusteringFactory.java,org.tribuo.clustering.ClusteringFactory,class,14,10,1,7,36,0.0,0.0,9,0,9,0,0,0,9,0,0,0,4,4,1,3,0,0,4,0,2,56,8,1,0,0,0,1,2,5,0,5,1,0,1,0,94,17,0
tribuo-4.0.2/Clustering/KMeans/src/test/java/org/tribuo/clustering/kmeans/TestKMeans.java,org.tribuo.clustering.kmeans.TestKMeans,class,15,7,1,23,15,0.0,0.0,7,2,7,0,0,0,7,0,0,0,1,1,0,1,0,0,1,0,13,53,1,0,0,0,0,0,12,19,0,18,1,0,0,2,33,1,0
tribuo-4.0.2/Clustering/KMeans/src/main/java/org/tribuo/clustering/kmeans/KMeansOptions.java,org.tribuo.clustering.kmeans.KMeansOptions,class,5,1,1,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,6,1,4,2,0,0,1,0,1,12,1,0,0,0,0,11,3,6,0,6,0,0,0,0,32,1,1
tribuo-4.0.2/Clustering/KMeans/src/main/java/org/tribuo/clustering/kmeans/KMeansModel.java,org.tribuo.clustering.kmeans.KMeansModel,class,14,14,2,10,3,0.0,0.0,6,0,4,0,1,1,6,0,0,0,3,1,0,3,0,0,3,0,3,59,5,3,1,0,0,2,6,18,2,12,2,0,0,0,76,1,0
tribuo-4.0.2/Clustering/KMeans/src/main/java/org/tribuo/clustering/kmeans/TrainTest.java,org.tribuo.clustering.kmeans.TrainTest$KMeansOptions,innerclass,4,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,5,0,5,0,0,0,0,0,0,10,1,0,0,0,0,9,3,4,0,5,0,0,0,0,34,9,0
tribuo-4.0.2/Clustering/KMeans/src/main/java/org/tribuo/clustering/kmeans/TrainTest.java,org.tribuo.clustering.kmeans.TrainTest,class,13,4,1,15,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,42,2,0,2,1,0,4,0,9,2,9,1,0,1,0,49,1,4
tribuo-4.0.2/Clustering/KMeans/src/main/java/org/tribuo/clustering/kmeans/KMeansTrainer.java,org.tribuo.clustering.kmeans.KMeansTrainer$Distance,enum,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
tribuo-4.0.2/Clustering/KMeans/src/main/java/org/tribuo/clustering/kmeans/KMeansTrainer.java,org.tribuo.clustering.kmeans.KMeansTrainer$IntAndVector,innerclass,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,2,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,16,8,0
tribuo-4.0.2/Clustering/KMeans/src/main/java/org/tribuo/clustering/kmeans/KMeansTrainer.java,org.tribuo.clustering.kmeans.KMeansTrainer,class,24,31,1,51,17,0.0,0.0,10,1,7,1,2,0,9,0,0,1,8,1,0,8,0,0,1,0,9,179,6,9,2,2,1,18,18,56,6,44,5,0,2,5,199,1,0
tribuo-4.0.2/Data/src/test/java/org/tribuo/data/text/impl/SimpleStringDataSourceTest.java,org.tribuo.data.text.impl.SimpleStringDataSourceTest,class,9,2,1,2,1,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,12,1,0,0,0,0,0,1,4,0,4,0,0,0,0,26,1,0
tribuo-4.0.2/Data/src/test/java/org/tribuo/data/text/TextPipelineTest.java,org.tribuo.data.text.TextPipelineTest,class,6,4,1,6,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,0,1,0,0,1,0,1,59,0,0,0,0,0,44,40,13,0,13,0,0,0,0,23,1,0
tribuo-4.0.2/Data/src/test/java/org/tribuo/data/columnar/MockResponseProcessor.java,org.tribuo.data.columnar.MockResponseProcessor,class,7,7,1,1,15,0.0,0.0,7,0,6,1,0,0,6,0,0,0,1,0,0,1,0,0,0,0,1,23,4,0,0,0,0,1,0,2,0,1,0,0,0,0,16,1,0
tribuo-4.0.2/Data/src/test/java/org/tribuo/data/columnar/RowProcessorTest.java,org.tribuo.data.columnar.RowProcessorTest,class,16,8,1,28,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,93,0,0,0,3,0,76,9,20,0,19,1,0,0,1,45,1,0
tribuo-4.0.2/Data/src/test/java/org/tribuo/data/csv/CSVLoaderTest.java,org.tribuo.data.csv.CSVLoaderTest,class,14,13,1,39,45,0.0,0.0,10,0,9,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,8,105,0,2,0,1,0,58,25,32,0,32,1,0,0,11,85,1,0
tribuo-4.0.2/Data/src/test/java/org/tribuo/data/csv/CSVIteratorTest.java,org.tribuo.data.csv.CSVIteratorTest,class,5,11,1,17,0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,7,0,0,7,0,0,0,0,1,115,0,5,0,0,0,102,11,33,15,28,1,0,0,0,57,1,0
tribuo-4.0.2/Data/src/test/java/org/tribuo/data/csv/CSVDataSourceTest.java,org.tribuo.data.csv.CSVDataSourceTest,class,18,7,1,16,0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,5,0,0,5,0,0,0,0,3,59,0,2,0,0,0,14,7,27,0,27,1,0,0,0,60,1,0
